Date,ActiveCases,Deaths1M,NewCases,NewDeaths,SeriousCritical,Tests1M,TotCases1M,TotDeaths1M,TotalCases,TotalDeaths,TotalRecovered,TotalTests,Country_Region,Province_State
2020-03-17,3.091042453358316,,0.6931471805599453,,,,0.4700036292457356,,3.1354942159291497,,0.6931471805599453,,Afghanistan,
2020-03-18,3.091042453358316,,,,,,0.4700036292457356,,3.1354942159291497,,0.6931471805599453,,Afghanistan,
2020-03-19,3.091042453358316,,,,,,0.4700036292457356,,3.1354942159291497,,0.6931471805599453,,Afghanistan,
2020-03-20,3.1780538303479458,,1.0986122886681096,,,,0.4700036292457356,,3.2188758248682006,,0.6931471805599453,,Afghanistan,
2020-03-21,3.1780538303479458,,,,,,0.4700036292457356,,3.2188758248682006,,0.6931471805599453,,Afghanistan,
2020-03-22,3.6635616461296463,,2.833213344056216,0.6931471805599453,,,0.6931471805599453,,3.713572066704308,0.6931471805599453,0.6931471805599453,,Afghanistan,
2020-03-23,3.6635616461296463,,,,,,0.6931471805599453,,3.713572066704308,0.6931471805599453,0.6931471805599453,,Afghanistan,
2020-03-24,4.290459441148391,,3.5553480614894135,,,,1.0986122886681096,0.0295588022415444,4.31748811353631,0.6931471805599453,0.6931471805599453,,Afghanistan,
2020-03-25,4.394449154672439,,2.3978952727983707,0.6931471805599453,,,1.0986122886681096,0.04879016416943201,4.442651256490317,1.0986122886681096,1.0986122886681096,,Afghanistan,
2020-03-26,4.48863636973214,,2.3978952727983707,1.0986122886681096,,,1.0986122886681096,0.09531017980432487,4.553876891600541,1.6094379124341003,1.0986122886681096,,Afghanistan,
2020-03-27,4.653960350157523,,2.833213344056216,,,,1.3862943611198906,0.09531017980432487,4.709530201312334,1.6094379124341003,1.0986122886681096,,Afghanistan,
2020-03-28,4.653960350157523,0.09531017980432487,,,,,1.3862943611198906,,4.709530201312334,1.6094379124341003,1.0986122886681096,,Afghanistan,
2020-03-29,4.74493212836325,0.09531017980432487,2.3978952727983707,,,,1.3862943611198906,,4.795790545596741,1.6094379124341003,1.0986122886681096,,Afghanistan,
2020-03-30,5.10594547390058,0.09531017980432487,3.9318256327243257,,,,1.6094379124341003,,5.14166355650266,1.6094379124341003,1.0986122886681096,,Afghanistan,
2020-03-31,5.111987788356544,0.09531017980432487,1.6094379124341003,,,,1.6094379124341003,,5.1647859739235145,1.6094379124341003,1.791759469228055,,Afghanistan,
2020-04-01,5.43372200355424,0.09531017980432487,4.1588830833596715,,,,1.9459101490553132,,5.472270673671475,1.6094379124341003,1.791759469228055,,Afghanistan,
2020-04-02,5.552959584921617,0.18232155679395462,3.6109179126442243,1.0986122886681096,,,2.0794415416798357,,5.6131281063880705,1.9459101490553132,2.3978952727983707,,Afghanistan,
2020-04-03,5.583496308781699,0.18232155679395462,2.1972245773362196,,,,2.0794415416798357,,5.641907070938114,1.9459101490553132,2.3978952727983707,,Afghanistan,
2020-04-04,5.645446897643238,0.18232155679395462,2.9444389791664403,0.6931471805599453,,,2.1972245773362196,,5.703782474656201,2.0794415416798357,2.3978952727983707,,Afghanistan,
2020-04-05,5.793013608384144,0.18232155679395462,3.713572066704308,,,,2.302585092994046,,5.857933154483459,2.0794415416798357,2.772588722239781,,Afghanistan,
2020-04-06,5.82600010738045,0.26236426446749106,2.9444389791664403,1.6094379124341003,,,2.302585092994046,,5.908082938168931,2.4849066497880004,2.9444389791664403,,Afghanistan,
2020-04-07,5.971261839790462,0.33647223662121295,4.04305126783455,1.3862943611198906,,,2.4849066497880004,,6.049733455231958,2.70805020110221,2.9444389791664403,,Afghanistan,
2020-04-08,5.996452088619021,0.33647223662121295,3.091042453358316,,,,2.4849066497880004,,6.09807428216624,2.70805020110221,3.4011973816621555,,Afghanistan,
2020-04-09,6.082218910376446,0.33647223662121295,3.713572066704308,0.6931471805599453,,,2.5649493574615367,,6.184148890937483,2.772588722239781,3.4965075614664802,,Afghanistan,
2020-04-10,6.163314804034641,0.33647223662121295,3.6375861597263857,,,,2.639057329615259,,6.257667587882639,2.772588722239781,3.4965075614664802,,Afghanistan,
2020-04-11,6.226536669287466,0.4054651081081644,3.5553480614894135,1.3862943611198906,,,2.70805020110221,,6.320768294250582,2.9444389791664403,3.4965075614664802,,Afghanistan,
2020-04-12,6.324358962381311,0.4054651081081644,3.970291913552122,,,,2.833213344056216,,6.410174881966167,2.9444389791664403,3.4965075614664802,,Afghanistan,
2020-04-13,6.418364935936212,0.4054651081081644,,,,,2.8903717578961645,,6.501289670540389,3.091042453358316,3.4965075614664802,,Afghanistan,
2020-04-14,6.480044561926653,0.4700036292457356,3.912023005428146,1.0986122886681096,,,2.9444389791664403,,6.5722825426940075,3.1780538303479458,3.713572066704308,,Afghanistan,
2020-04-15,6.57507584059962,0.4700036292457356,4.2626798770413155,1.0986122886681096,,,3.044522437723423,,6.665683717782408,3.258096538021482,3.784189633918261,,Afghanistan,
2020-03-09,1.0986122886681096,,,,,,0.5306282510621704,,1.0986122886681096,,,,Albania,
2020-03-10,2.3978952727983707,,1.6094379124341003,,,,1.5040773967762742,,2.3978952727983707,,,,Albania,
2020-03-11,2.70805020110221,,1.791759469228055,0.6931471805599453,,,1.8245492920510458,,2.772588722239781,0.6931471805599453,,,Albania,
2020-03-12,3.1354942159291497,,2.1972245773362196,,,,2.1972245773362196,,3.1780538303479458,0.6931471805599453,,,Albania,
2020-03-13,3.4965075614664802,,2.3978952727983707,,,,2.5257286443082556,,3.5263605246161616,0.6931471805599453,,,Albania,
2020-03-14,3.6375861597263857,,1.791759469228055,,1.0986122886681096,,2.653241964607215,,3.6635616461296463,0.6931471805599453,,,Albania,
2020-03-15,3.7376696182833684,,1.6094379124341003,,1.0986122886681096,,2.747270914255491,,3.7612001156935624,0.6931471805599453,,,Albania,
2020-03-16,3.9318256327243257,,2.302585092994046,,1.0986122886681096,,2.928523523860541,,3.9512437185814275,0.6931471805599453,,,Albania,
2020-03-17,4.007333185232471,,1.6094379124341003,,1.0986122886681096,,3.0007198150650303,,4.02535169073515,0.6931471805599453,,,Albania,
2020-03-18,4.060443010546419,,1.6094379124341003,0.6931471805599453,1.0986122886681096,,3.091042453358316,,4.0943445622221,1.0986122886681096,,,Albania,
2020-03-19,4.143134726391533,,1.791759469228055,,1.0986122886681096,,3.1354942159291497,,4.174387269895637,1.0986122886681096,,,Albania,
2020-03-20,4.204692619390966,,1.9459101490553132,,1.0986122886681096,,3.2188758248682006,,4.2626798770413155,1.0986122886681096,1.0986122886681096,,Albania,
2020-03-21,4.290459441148391,,1.9459101490553132,,1.0986122886681096,,3.295836866004329,,4.343805421853684,1.0986122886681096,1.0986122886681096,,Albania,
2020-03-22,4.454347296253507,,2.639057329615259,,1.0986122886681096,,3.4657359027997265,,4.499809670330265,1.0986122886681096,1.0986122886681096,,Albania,
2020-03-23,4.59511985013459,,2.772588722239781,1.0986122886681096,1.0986122886681096,,3.6109179126442243,,4.653960350157523,1.6094379124341003,1.0986122886681096,,Albania,
2020-03-24,4.6913478822291435,,2.995732273553991,0.6931471805599453,1.0986122886681096,,3.784189633918261,1.0986122886681096,4.820281565605037,1.791759469228055,2.3978952727983707,,Albania,
2020-03-25,4.8283137373023015,,3.1780538303479458,,1.3862943611198906,,3.9512437185814275,1.0986122886681096,4.990432586778736,1.791759469228055,2.8903717578961645,,Albania,
2020-03-26,5.0238805208462765,,3.367295829986474,0.6931471805599453,1.3862943611198906,,4.110873864173311,1.0986122886681096,5.1647859739235145,1.9459101490553132,2.8903717578961645,,Albania,
2020-03-27,4.997212273764115,,2.5649493574615367,1.0986122886681096,1.3862943611198906,,4.189654742026425,1.3862943611198906,5.231108616854587,2.1972245773362196,3.4657359027997265,,Albania,
2020-03-28,5.056245805348308,1.3862943611198906,2.4849066497880004,1.0986122886681096,1.3862943611198906,,4.23410650459726,,5.288267030694535,2.3978952727983707,3.4657359027997265,,Albania,
2020-03-29,5.135798437050262,1.3862943611198906,2.772588722239781,,1.3862943611198906,,4.31748811353631,,5.3612921657094255,2.3978952727983707,3.5263605246161616,,Albania,
2020-03-30,5.1298987149230735,1.6094379124341003,2.4849066497880004,0.6931471805599453,2.0794415416798357,,4.356708826689592,,5.4116460518550396,2.4849066497880004,3.8066624897703196,,Albania,
2020-03-31,5.176149732573829,1.791759469228055,3.044522437723423,1.6094379124341003,2.1972245773362196,,4.442651256490317,,5.497168225293202,2.772588722239781,3.970291913552122,,Albania,
2020-04-01,5.181783550292085,1.791759469228055,2.833213344056216,,2.0794415416798357,,4.51085950651685,,5.560681631015528,2.772588722239781,4.219507705176107,,Albania,
2020-04-02,5.225746673713202,1.9459101490553132,2.9444389791664403,0.6931471805599453,2.0794415416798357,,4.574710978503383,,5.627621113690637,2.833213344056216,4.343805421853684,,Albania,
2020-04-03,5.293304824724492,1.9459101490553132,3.332204510175204,0.6931471805599453,2.0794415416798357,,4.672828834461906,,5.720311776607412,2.8903717578961645,4.499809670330265,,Albania,
2020-04-04,5.375278407684165,2.0794415416798357,3.4011973816621555,1.0986122886681096,2.0794415416798357,6.661854740545311,4.762173934797756,,5.8111409929767,2.995732273553991,4.605170185988092,7.717796211013582,Albania,
2020-04-05,5.472270673671475,2.0794415416798357,3.367295829986474,,2.0794415416798357,6.726233402358747,4.836281906951478,,5.891644211825771,3.044522437723423,4.653960350157523,7.781973234434385,Albania,
2020-04-06,5.484796933490655,2.0794415416798357,2.833213344056216,0.6931471805599453,2.0794415416798357,6.795705775173515,4.882801922586371,,5.934894195619588,3.091042453358316,4.762173934797756,7.85243908535751,Albania,
2020-04-07,5.442417710521793,2.1972245773362196,1.9459101490553132,0.6931471805599453,2.0794415416798357,6.86484777797086,4.897839799950911,,5.950642552587727,3.1354942159291497,4.882801922586371,7.9208096792886,Albania,
2020-04-08,5.41610040220442,2.1972245773362196,2.8903717578961645,,2.0794415416798357,6.946975992135418,4.941642422609304,,5.993961427306569,3.1354942159291497,5.043425116919247,8.003028666384733,Albania,
2020-04-09,5.402677381872279,2.1972245773362196,2.302585092994046,0.6931471805599453,2.0794415416798357,7.02197642307216,4.962844630259907,,6.016157159698354,3.1780538303479458,5.111987788356544,8.07837810362652,Albania,
2020-04-10,5.356586274672012,2.1972245773362196,2.0794415416798357,,2.0794415416798357,7.0707241072602764,4.983606621708336,,6.0330862217988015,3.1780538303479458,5.209486152841421,8.12740456269308,Albania,
2020-04-11,5.365976015021851,2.1972245773362196,2.8903717578961645,,2.0794415416798357,7.144407180321139,5.017279836814924,,6.073044534100405,3.1780538303479458,5.288267030694535,8.201111644442758,Albania,
2020-04-12,5.332718793265369,2.1972245773362196,2.639057329615259,,2.0794415416798357,7.206377291472252,5.049856007249537,,6.102558594613569,3.1780538303479458,5.384495062789089,8.263074835802596,Albania,
2020-04-13,5.3612921657094255,2.1972245773362196,,,2.0794415416798357,7.254884810077338,5.093750200806762,,6.148468295917647,3.1780538303479458,5.4510384535657,8.31164394850298,Albania,
2020-04-14,5.318119993844216,2.1972245773362196,2.1972245773362196,0.6931471805599453,1.791759469228055,7.311218384419629,5.111987788356544,,6.16541785423142,3.2188758248682006,5.517452896464707,8.36799688505411,Albania,
2020-04-15,5.389071729816501,2.302585092994046,2.995732273553991,0.6931471805599453,1.791759469228055,7.368339686311381,5.153291594497779,,6.20455776256869,3.258096538021482,5.529429087511423,8.424858580213442,Albania,
2020-02-26,,,,,,,,,0.6931471805599453,,,,Algeria,
2020-02-27,,,,,,,,,0.6931471805599453,,,,Algeria,
2020-02-28,,,,,,,,,0.6931471805599453,,,,Algeria,
2020-02-29,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Algeria,
2020-03-01,1.0986122886681096,,0.6931471805599453,,,,,,1.0986122886681096,,,,Algeria,
2020-03-02,1.3862943611198906,,,,,,,,1.3862943611198906,,,,Algeria,
2020-03-03,2.1972245773362196,,1.3862943611198906,,,,,,2.1972245773362196,,,,Algeria,
2020-03-04,2.8903717578961645,,2.302585092994046,,,,,,2.8903717578961645,,,,Algeria,
2020-03-05,2.8903717578961645,,,,,,,,2.8903717578961645,,,,Algeria,
2020-03-06,2.8903717578961645,,,,,,,,2.8903717578961645,,,,Algeria,
2020-03-07,2.995732273553991,,1.0986122886681096,,,,,,2.995732273553991,,,,Algeria,
2020-03-08,3.044522437723423,,0.6931471805599453,,,,0.4054651081081644,,3.044522437723423,,,,Algeria,
2020-03-09,3.044522437723423,,,,,,0.4054651081081644,,3.044522437723423,,,,Algeria,
2020-03-10,3.044522437723423,,,,,,0.4054651081081644,,3.044522437723423,,,,Algeria,
2020-03-11,3.044522437723423,,,,,,0.4054651081081644,,3.044522437723423,,,,Algeria,
2020-03-12,2.70805020110221,,1.9459101490553132,1.0986122886681096,,,0.4700036292457356,,3.295836866004329,1.0986122886681096,2.3978952727983707,,Algeria,
2020-03-13,2.70805020110221,,,,,,0.4700036292457356,,3.295836866004329,1.0986122886681096,2.3978952727983707,,Algeria,
2020-03-14,3.2188758248682006,,2.4849066497880004,0.6931471805599453,,,0.5877866649021191,,3.6375861597263857,1.3862943611198906,2.3978952727983707,,Algeria,
2020-03-15,3.5553480614894135,,2.302585092994046,0.6931471805599453,,,0.7419373447293773,,3.8918202981106265,1.6094379124341003,2.3978952727983707,,Algeria,
2020-03-16,3.8501476017100584,,1.9459101490553132,,,,0.8754687373538999,,4.110873864173311,1.6094379124341003,2.3978952727983707,,Algeria,
2020-03-17,3.828641396489095,,,0.6931471805599453,,,0.8754687373538999,,4.110873864173311,1.791759469228055,2.3978952727983707,,Algeria,
2020-03-18,3.6109179126442243,,2.70805020110221,1.0986122886681096,,,1.0986122886681096,,4.330733340286331,2.0794415416798357,3.4965075614664802,,Algeria,
2020-03-19,3.912023005428146,,2.772588722239781,1.0986122886681096,,,1.0986122886681096,,4.51085950651685,2.302585092994046,3.4965075614664802,,Algeria,
2020-03-20,3.9512437185814275,,1.6094379124341003,1.0986122886681096,,,1.0986122886681096,,4.553876891600541,2.4849066497880004,3.4965075614664802,,Algeria,
2020-03-21,4.0943445622221,,3.828641396489095,1.6094379124341003,,,1.3862943611198906,,4.941642422609304,2.772588722239781,4.189654742026425,,Algeria,
2020-03-22,4.787491742782046,,4.143134726391533,1.0986122886681096,,,1.791759469228055,,5.308267697401205,2.8903717578961645,4.189654742026425,,Algeria,
2020-03-23,5.003946305945459,,3.4011973816621555,,,,1.791759469228055,,5.442417710521793,2.8903717578961645,4.189654742026425,,Algeria,
2020-03-24,5.402677381872279,,3.5553480614894135,1.0986122886681096,,,1.9459101490553132,0.33647223662121295,5.579729825986222,2.995732273553991,3.2188758248682006,,Algeria,
2020-03-25,5.37989735354046,,3.6635616461296463,1.0986122886681096,,,2.0794415416798357,0.4054651081081644,5.713732805509369,3.091042453358316,4.189654742026425,,Algeria,
2020-03-26,5.749392985908253,,4.189654742026425,1.6094379124341003,,,2.1972245773362196,0.4700036292457356,5.908082938168931,3.258096538021482,3.4011973816621555,,Algeria,
2020-03-27,5.872117789475416,,3.7612001156935624,0.6931471805599453,,,2.302585092994046,0.4700036292457356,6.016157159698354,3.295836866004329,3.4011973816621555,,Algeria,
2020-03-28,5.978885764901122,0.5306282510621704,3.828641396489095,1.3862943611198906,,,2.3978952727983707,,6.12029741895095,3.4011973816621555,3.4657359027997265,,Algeria,
2020-03-29,6.1092475827643655,0.5306282510621704,4.060443010546419,1.0986122886681096,,,2.5649493574615367,,6.238324625039508,3.4657359027997265,3.4657359027997265,,Algeria,
2020-03-30,6.240275845170769,0.5877866649021191,4.304065093204169,1.6094379124341003,,,2.639057329615259,,6.371611847231857,3.58351893845611,3.6375861597263857,,Algeria,
2020-03-31,6.440946540632921,0.6931471805599453,4.890349128221754,2.302585092994046,,,2.833213344056216,,6.57507584059962,3.8066624897703196,3.8501476017100584,,Algeria,
2020-04-01,6.591673732008658,0.6931471805599453,4.882801922586371,2.70805020110221,,,2.995732273553991,,6.742880635791903,4.07753744390572,4.127134385045092,,Algeria,
2020-04-02,6.733401891837359,1.0986122886681096,4.941642422609304,3.367295829986474,,,3.1354942159291497,,6.894670039433482,4.465908118654584,4.127134385045092,,Algeria,
2020-04-03,6.912742820493176,1.0986122886681096,5.225746673713202,2.995732273553991,,,3.332204510175204,,7.066466970136958,4.663439094112067,4.143134726391533,,Algeria,
2020-04-04,6.939253946041508,1.3862943611198906,4.394449154672439,3.258096538021482,,4.356708826689592,3.4011973816621555,,7.132497551660044,4.875197323201151,4.51085950651685,8.11969625295725,Algeria,
2020-04-05,6.983789965258135,1.3862943611198906,4.248495242049359,3.1354942159291497,3.8501476017100584,4.356708826689592,3.4339872044851463,,7.186144304522325,5.030437921392435,4.51085950651685,8.11969625295725,Algeria,
2020-04-06,7.057036981697891,1.6094379124341003,4.6443908991413725,3.091042453358316,3.8501476017100584,4.356708826689592,3.4965075614664802,,7.261225091971921,5.159055299214529,4.51085950651685,8.11969625295725,Algeria,
2020-04-07,7.0587581525186645,1.6094379124341003,3.828641396489095,3.044522437723423,3.8501476017100584,4.356708826689592,3.5263605246161616,,7.292337176173877,5.267858159063328,4.736198448394496,8.11969625295725,Algeria,
2020-04-08,7.030857476116121,1.791759469228055,4.653960350157523,2.5649493574615367,3.8501476017100584,4.356708826689592,3.6109179126442243,,7.360739903058278,5.327876168789581,5.472270673671475,8.11969625295725,Algeria,
2020-04-09,6.98933526597456,1.791759469228055,4.553876891600541,3.4339872044851463,3.8501476017100584,4.356708826689592,3.6635616461296463,,7.418780882750794,5.4638318050256105,5.8522024797744745,8.11969625295725,Algeria,
2020-04-10,7.00397413672268,1.9459101490553132,4.564348191467836,3.091042453358316,3.8501476017100584,4.356708826689592,3.713572066704308,,7.474204806496124,5.54907608489522,6.0063531596017325,8.11969625295725,Algeria,
2020-04-11,6.994849985833071,1.9459101490553132,4.174387269895637,2.995732273553991,3.8501476017100584,4.356708826689592,3.7612001156935624,,7.509883061154913,5.62040086571715,6.133398042996649,8.11969625295725,Algeria,
2020-04-12,6.93828448401696,2.0794415416798357,4.499809670330265,2.9444389791664403,4.110873864173311,4.356708826689592,3.8066624897703196,,7.557472901614746,5.683579767338681,6.3835066348840055,8.11969625295725,Algeria,
2020-04-13,6.975413927455952,2.0794415416798357,,,4.110873864173311,4.356708826689592,3.828641396489095,,7.592870287844818,5.749392985908253,6.400257445308821,8.11969625295725,Algeria,
2020-04-14,6.960347729101308,2.0794415416798357,4.477336814478207,2.639057329615259,4.110873864173311,4.356708826689592,3.8712010109078907,,7.635786861395585,5.7899601708972535,6.539585955617669,8.11969625295725,Algeria,
2020-04-15,7.018401799069201,2.1972245773362196,4.51085950651685,2.3978952727983707,4.110873864173311,4.356708826689592,3.912023005428146,,7.6783263565068856,5.820082930352362,6.5638555265321274,8.11969625295725,Algeria,
2020-03-02,0.6931471805599453,,0.6931471805599453,,,,,,0.6931471805599453,,,,Andorra,
2020-03-03,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-04,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-05,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-06,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-07,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-08,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-09,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-10,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-11,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-12,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-13,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-14,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Andorra,
2020-03-15,1.791759469228055,,1.6094379124341003,,,,,,1.791759469228055,,,,Andorra,
2020-03-16,2.70805020110221,,2.302585092994046,,,,,,2.70805020110221,,,,Andorra,
2020-03-17,3.6635616461296463,,3.258096538021482,,,,,,3.6888794541139363,,0.6931471805599453,,Andorra,
2020-03-18,3.970291913552122,,2.70805020110221,,,,6.532334292222349,,3.9889840465642745,,0.6931471805599453,,Andorra,
2020-03-19,4.304065093204169,,3.091042453358316,,,,6.8658910748834385,,4.31748811353631,,0.6931471805599453,,Andorra,
2020-03-20,4.31748811353631,,0.6931471805599453,,1.0986122886681096,,6.879355804460439,,4.330733340286331,,0.6931471805599453,,Andorra,
2020-03-21,4.477336814478207,,2.639057329615259,,1.0986122886681096,,7.038783541388542,,4.48863636973214,,0.6931471805599453,,Andorra,
2020-03-22,4.718498871295094,,3.258096538021482,0.6931471805599453,1.0986122886681096,,7.288244401020124,,4.736198448394496,0.6931471805599453,0.6931471805599453,,Andorra,
2020-03-23,4.882801922586371,,3.044522437723423,,1.0986122886681096,,7.451241684987676,,4.897839799950911,0.6931471805599453,0.6931471805599453,,Andorra,
2020-03-24,5.093750200806762,,3.4657359027997265,,2.0794415416798357,,7.66105638236183,2.639057329615259,5.10594547390058,0.6931471805599453,0.6931471805599453,,Andorra,
2020-03-25,5.231108616854587,,3.2188758248682006,,1.9459101490553132,,7.797291273547472,2.639057329615259,5.241747015059643,0.6931471805599453,0.6931471805599453,,Andorra,
2020-03-26,5.3981627015177525,,3.6109179126442243,1.0986122886681096,1.9459101490553132,,7.9724660159745655,3.6888794541139363,5.41610040220442,1.3862943611198906,0.6931471805599453,,Andorra,
2020-03-27,5.575949103146316,,3.784189633918261,,2.4849066497880004,,8.148156439921625,3.6888794541139363,5.5909869805108565,1.3862943611198906,0.6931471805599453,,Andorra,
2020-03-28,5.720311776607412,3.6888794541139363,3.7376696182833684,,2.3978952727983707,,8.290794347381356,,5.733341276897746,1.3862943611198906,0.6931471805599453,,Andorra,
2020-03-29,5.793013608384144,4.3694478524670215,3.295836866004329,1.3862943611198906,2.3978952727983707,,8.371936178759098,,5.814130531825066,1.9459101490553132,0.6931471805599453,,Andorra,
2020-03-30,5.777652323222656,4.3694478524670215,,,2.3978952727983707,,8.371936178759098,,5.814130531825066,1.9459101490553132,1.9459101490553132,,Andorra,
2020-03-31,5.872117789475416,5.049856007249537,1.9459101490553132,1.6094379124341003,2.5649493574615367,,8.490233009833455,,5.932245187448011,2.5649493574615367,2.3978952727983707,,Andorra,
2020-04-01,5.905361848054571,5.204006687076795,2.70805020110221,1.0986122886681096,2.5649493574615367,,8.526945482858915,,5.968707559985366,2.70805020110221,2.3978952727983707,,Andorra,
2020-04-02,6.0014148779611505,5.272999558563747,3.6635616461296463,0.6931471805599453,2.5649493574615367,,8.61974977974133,,6.061456918928017,2.772588722239781,2.3978952727983707,,Andorra,
2020-04-03,6.0112671744041615,5.337538079701318,2.4849066497880004,0.6931471805599453,2.5649493574615367,,8.645234541297121,,6.0867747269123065,2.833213344056216,2.833213344056216,,Andorra,
2020-04-04,6.061456918928017,5.3981627015177525,3.332204510175204,0.6931471805599453,2.5649493574615367,,8.704833909687792,,6.1463292576688975,2.8903717578961645,3.091042453358316,,Andorra,
2020-04-05,6.126869184114185,5.455321115357702,3.58351893845611,0.6931471805599453,2.5649493574615367,,8.777247096750544,,6.218600119691729,2.9444389791664403,3.295836866004329,,Andorra,
2020-04-06,6.161207321695077,5.60947179518496,3.2188758248682006,1.3862943611198906,2.5649493574615367,,8.824089482791823,,6.26530121273771,3.091042453358316,3.4657359027997265,,Andorra,
2020-04-07,6.184148890937483,5.655991810819852,3.044522437723423,0.6931471805599453,2.8903717578961645,9.982945473870844,8.861491864286915,,6.302618975744905,3.1354942159291497,3.6888794541139363,7.422971251049421,Andorra,
2020-04-08,6.194405391104672,5.700443573390686,2.995732273553991,0.6931471805599453,2.8903717578961645,9.982945473870844,8.895766604056085,,6.336825731146441,3.1780538303479458,3.970291913552122,7.422971251049421,Andorra,
2020-04-09,6.2166061010848646,5.783825182329737,2.995732273553991,1.0986122886681096,2.8903717578961645,9.982945473870844,8.928772900524256,,6.369900982828227,3.258096538021482,4.07753744390572,7.422971251049421,Andorra,
2020-04-10,6.22455842927536,5.823045895483019,2.9444389791664403,0.6931471805599453,2.8903717578961645,9.982945473870844,8.959183074206774,,6.400257445308821,3.295836866004329,4.276666119016055,7.422971251049421,Andorra,
2020-04-11,6.22455842927536,5.823045895483019,,,2.8903717578961645,9.982945473870844,8.959183074206774,,6.400257445308821,3.295836866004329,4.276666119016055,7.422971251049421,Andorra,
2020-04-12,6.1779441140506,5.929589143389895,3.6375861597263857,1.3862943611198906,2.8903717578961645,9.982945473870844,9.018937706446035,,6.459904454377535,3.4011973816621555,4.859812404361672,7.422971251049421,Andorra,
2020-04-13,6.194405391104672,5.929589143389895,,,2.8903717578961645,9.982945473870844,9.03145291191651,,6.472346294500901,3.4011973816621555,4.859812404361672,7.422971251049421,Andorra,
2020-04-14,6.2166061010848646,5.996452088619021,2.639057329615259,1.0986122886681096,2.8903717578961645,9.982945473870844,9.051344640485725,,6.492239835020471,3.4657359027997265,4.859812404361672,7.422971251049421,Andorra,
2020-04-15,6.156978985585555,6.059123195581797,2.70805020110221,1.0986122886681096,2.8903717578961645,9.982945473870844,9.072341873818893,,6.513230110912307,3.5263605246161616,5.135798437050262,7.422971251049421,Andorra,
2020-03-20,0.6931471805599453,,0.6931471805599453,,,,0.0295588022415444,,0.6931471805599453,,,,Angola,
2020-03-21,1.0986122886681096,,0.6931471805599453,,,,0.058268908123975775,,1.0986122886681096,,,,Angola,
2020-03-22,1.0986122886681096,,,,,,0.058268908123975775,,1.0986122886681096,,,,Angola,
2020-03-23,1.3862943611198906,,0.6931471805599453,,,,0.08617769624105233,,1.3862943611198906,,,,Angola,
2020-03-24,1.3862943611198906,,,,,,0.08617769624105233,,1.3862943611198906,,,,Angola,
2020-03-25,1.3862943611198906,,,,,,0.08617769624105233,,1.3862943611198906,,,,Angola,
2020-03-26,1.6094379124341003,,0.6931471805599453,,,,0.09531017980432487,,1.6094379124341003,,,,Angola,
2020-03-27,1.6094379124341003,,,,,,0.09531017980432487,,1.6094379124341003,,,,Angola,
2020-03-28,1.791759469228055,,0.6931471805599453,,,,0.18232155679395462,,1.791759469228055,,,,Angola,
2020-03-29,1.791759469228055,0.058268908123975775,1.0986122886681096,1.0986122886681096,,,0.18232155679395462,,2.0794415416798357,1.0986122886681096,,,Angola,
2020-03-30,1.791759469228055,0.058268908123975775,,,,,0.18232155679395462,,2.0794415416798357,1.0986122886681096,,,Angola,
2020-03-31,1.6094379124341003,0.058268908123975775,,,,,0.18232155679395462,,2.0794415416798357,1.0986122886681096,0.6931471805599453,,Angola,
2020-04-01,1.791759469228055,0.058268908123975775,0.6931471805599453,,,,0.18232155679395462,,2.1972245773362196,1.0986122886681096,0.6931471805599453,,Angola,
2020-04-02,1.791759469228055,0.058268908123975775,,,,,0.18232155679395462,,2.1972245773362196,1.0986122886681096,0.6931471805599453,,Angola,
2020-04-03,1.791759469228055,0.058268908123975775,,,,,0.18232155679395462,,2.1972245773362196,1.0986122886681096,0.6931471805599453,,Angola,
2020-04-04,1.9459101490553132,0.058268908123975775,1.0986122886681096,,,,0.26236426446749106,,2.3978952727983707,1.0986122886681096,1.0986122886681096,,Angola,
2020-04-05,1.9459101490553132,0.058268908123975775,,,,,0.26236426446749106,,2.3978952727983707,1.0986122886681096,1.0986122886681096,,Angola,
2020-04-06,2.5649493574615367,0.058268908123975775,1.0986122886681096,,,,0.4054651081081644,,2.833213344056216,1.0986122886681096,1.0986122886681096,,Angola,
2020-04-07,2.639057329615259,0.058268908123975775,0.6931471805599453,,,,0.4054651081081644,,2.8903717578961645,1.0986122886681096,1.0986122886681096,,Angola,
